Id,HourlyCalories,Datetime_Hour,HourlySteps,HourlyTotalIntensity,HourlyAvgIntensity,Avg_HR,Avg_METs,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,DailyCalories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,WeightKg,WeightPounds,BMI,IsManualReport
2320127002,80.0,2016-05-10 19:00:00,194.0,13.0,0.216667,70.0,14.466666666666667,6227,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.19999980926514,0.0,0,0,290,1150,1899,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,89.0,2016-05-10 20:00:00,300.0,18.0,0.3,70.0,16.166666666666668,6227,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.19999980926514,0.0,0,0,290,1150,1899,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,58.0,2016-05-10 21:00:00,15.0,2.0,0.033333,70.0,10.5,6227,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.19999980926514,0.0,0,0,290,1150,1899,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-10 22:00:00,0.0,0.0,0.0,70.0,10.0,6227,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.19999980926514,0.0,0,0,290,1150,1899,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-10 23:00:00,0.0,0.0,0.0,70.0,10.0,6227,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.19999980926514,0.0,0,0,290,1150,1899,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-11 00:00:00,0.0,0.0,0.0,70.0,10.0,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-11 01:00:00,0.0,0.0,0.0,70.0,10.0,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-11 02:00:00,0.0,0.0,0.0,70.0,10.0,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-11 03:00:00,0.0,0.0,0.0,70.0,10.033333333333333,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-11 04:00:00,0.0,0.0,0.0,70.0,10.0,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-11 05:00:00,0.0,0.0,0.0,70.0,10.0,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-11 06:00:00,0.0,0.0,0.0,70.0,10.0,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-11 07:00:00,0.0,0.0,0.0,70.0,10.0,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-11 08:00:00,0.0,0.0,0.0,70.0,10.033333333333333,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,57.0,2016-05-11 09:00:00,4.0,1.0,0.016667,70.0,10.266666666666667,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,102.0,2016-05-11 10:00:00,472.0,25.0,0.416667,70.0,18.4,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,89.0,2016-05-11 11:00:00,348.0,17.0,0.283333,70.0,16.066666666666666,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,100.0,2016-05-11 12:00:00,446.0,24.0,0.4,70.0,18.066666666666666,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,81.0,2016-05-11 13:00:00,283.0,14.0,0.233333,70.0,14.666666666666666,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,78.0,2016-05-11 14:00:00,241.0,11.0,0.183333,70.0,14.066666666666666,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,92.0,2016-05-11 15:00:00,364.0,20.0,0.333333,70.0,16.666666666666668,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,97.0,2016-05-11 16:00:00,493.0,20.0,0.333333,70.0,17.533333333333335,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,127.0,2016-05-11 17:00:00,999.0,34.0,0.566667,70.0,23.033333333333335,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,74.0,2016-05-11 18:00:00,172.0,9.0,0.15,70.0,13.333333333333334,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,87.0,2016-05-11 19:00:00,324.0,17.0,0.283333,70.0,15.8,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,115.0,2016-05-11 20:00:00,723.0,30.0,0.5,70.0,20.766666666666666,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,102.0,2016-05-11 21:00:00,522.0,25.0,0.416667,70.0,18.4,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,113.0,2016-05-11 22:00:00,605.0,32.0,0.533333,70.0,20.5,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,95.0,2016-05-11 23:00:00,428.0,21.0,0.35,70.0,17.233333333333334,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-12 00:00:00,0.0,0.0,0.0,70.0,10.0,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-12 01:00:00,0.0,0.0,0.0,70.0,10.0,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,56.0,2016-05-12 02:00:00,0.0,0.0,0.0,70.0,10.1,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-12 03:00:00,0.0,0.0,0.0,70.0,10.0,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-12 04:00:00,0.0,0.0,0.0,70.0,10.0,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-12 05:00:00,0.0,0.0,0.0,70.0,10.0,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-12 06:00:00,0.0,0.0,0.0,70.0,10.0,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-12 07:00:00,0.0,0.0,0.0,70.0,10.0,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,55.0,2016-05-12 08:00:00,0.0,0.0,0.0,70.0,10.0,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,70.0,2016-05-12 09:00:00,119.0,8.0,0.133333,70.0,12.633333333333333,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,118.0,2016-05-12 10:00:00,817.0,30.0,0.5,70.0,21.3,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,100.0,2016-05-12 11:00:00,426.0,26.0,0.433333,70.0,18.2,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,107.0,2016-05-12 12:00:00,535.0,28.0,0.466667,70.0,19.366666666666667,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,89.0,2016-05-12 13:00:00,402.0,16.0,0.266667,70.0,16.1,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2320127002,83.0,2016-05-12 14:00:00,265.0,16.0,0.266667,70.0,15.1,2661,1.78999996185303,1.78999996185303,0.0,0.0,0.0,1.78999996185303,0.0,0,0,128,830,1125,1.0,61.0,69.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,56.0,2016-04-12 00:00:00,0.0,0.0,0.0,85.68546120362561,10.0,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,56.0,2016-04-12 01:00:00,0.0,0.0,0.0,84.50520833333333,10.0,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,56.0,2016-04-12 02:00:00,0.0,0.0,0.0,101.58981233243968,10.0,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,56.0,2016-04-12 03:00:00,0.0,0.0,0.0,99.65601965601965,10.0,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,56.0,2016-04-12 04:00:00,0.0,0.0,0.0,76.00502512562814,10.0,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,56.0,2016-04-12 05:00:00,0.0,0.0,0.0,75.35897435897436,10.0,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,56.0,2016-04-12 06:00:00,0.0,0.0,0.0,88.17225950782998,10.0,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,101.0,2016-04-12 07:00:00,397.0,22.0,0.366667,79.74018944519621,17.833333333333332,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,167.0,2016-04-12 08:00:00,1195.0,48.0,0.8,94.96428571428571,29.616666666666667,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,85.0,2016-04-12 09:00:00,193.0,13.0,0.216667,93.12994350282486,15.016666666666667,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,74.0,2016-04-12 10:00:00,111.0,7.0,0.116667,77.80863309352517,13.066666666666666,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,122.0,2016-04-12 11:00:00,169.0,29.0,0.483333,82.54046639231825,21.6,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,83.0,2016-04-12 12:00:00,179.0,11.0,0.183333,74.75471698113208,14.75,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,105.0,2016-04-12 13:00:00,371.0,22.0,0.366667,85.68546120362561,18.516666666666666,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,134.0,2016-04-12 14:00:00,47.0,32.0,0.533333,85.68546120362561,23.783333333333335,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,163.0,2016-04-12 15:00:00,337.0,41.0,0.683333,85.68546120362561,28.933333333333334,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,84.0,2016-04-12 16:00:00,135.0,13.0,0.216667,85.68546120362561,14.816666666666666,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,94.0,2016-04-12 17:00:00,433.0,17.0,0.283333,85.68546120362561,16.633333333333333,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,154.0,2016-04-12 18:00:00,1546.0,36.0,0.6,85.68546120362561,27.283333333333335,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,93.0,2016-04-12 19:00:00,355.0,19.0,0.316667,85.68546120362561,16.416666666666668,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,151.0,2016-04-12 20:00:00,1391.0,46.0,0.766667,85.68546120362561,26.8,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,224.0,2016-04-12 21:00:00,3229.0,73.0,1.216667,85.68546120362561,39.766666666666666,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,59.0,2016-04-12 22:00:00,25.0,1.0,0.016667,85.68546120362561,10.433333333333334,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,57.0,2016-04-12 23:00:00,0.0,0.0,0.0,85.68546120362561,10.133333333333333,10113,6.82999992370605,6.82999992370605,0.0,2.0,0.620000004768372,4.19999980926514,0.0,28,13,320,964,2344,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,58.0,2016-04-13 00:00:00,0.0,0.0,0.0,73.5781286073918,10.233333333333333,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,58.0,2016-04-13 01:00:00,0.0,0.0,0.0,73.56852791878173,10.25,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,57.0,2016-04-13 02:00:00,0.0,0.0,0.0,70.34017971758665,10.083333333333334,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,56.0,2016-04-13 03:00:00,0.0,0.0,0.0,71.24590163934427,10.0,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,57.0,2016-04-13 04:00:00,0.0,0.0,0.0,70.56746031746032,10.116666666666667,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,57.0,2016-04-13 05:00:00,0.0,0.0,0.0,66.75757575757575,10.116666666666667,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,59.0,2016-04-13 06:00:00,6.0,1.0,0.016667,76.68341708542714,10.4,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,185.0,2016-04-13 07:00:00,2581.0,62.0,1.033333,81.79647218453188,32.733333333333334,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,125.0,2016-04-13 08:00:00,1175.0,25.0,0.416667,78.35245901639344,22.066666666666666,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,64.0,2016-04-13 09:00:00,12.0,2.0,0.033333,82.9390243902439,11.3,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,76.0,2016-04-13 10:00:00,158.0,11.0,0.183333,69.59520639147803,13.55,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,67.0,2016-04-13 11:00:00,59.0,5.0,0.083333,69.1376021798365,11.916666666666666,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,97.0,2016-04-13 12:00:00,366.0,17.0,0.283333,71.95371669004207,17.233333333333334,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,121.0,2016-04-13 13:00:00,1200.0,34.0,0.566667,73.5781286073918,21.516666666666666,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,77.0,2016-04-13 14:00:00,112.0,11.0,0.183333,73.5781286073918,13.566666666666666,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,75.0,2016-04-13 15:00:00,154.0,9.0,0.15,73.5781286073918,13.366666666666667,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,91.0,2016-04-13 16:00:00,311.0,16.0,0.266667,73.5781286073918,16.083333333333332,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,73.0,2016-04-13 17:00:00,122.0,8.0,0.133333,73.5781286073918,12.9,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,140.0,2016-04-13 18:00:00,1280.0,35.0,0.583333,73.5781286073918,24.766666666666666,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,63.0,2016-04-13 19:00:00,14.0,2.0,0.033333,73.5781286073918,11.15,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,86.0,2016-04-13 20:00:00,489.0,15.0,0.25,73.5781286073918,15.233333333333333,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,174.0,2016-04-13 21:00:00,2197.0,59.0,0.983333,73.5781286073918,30.9,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,65.0,2016-04-13 22:00:00,116.0,4.0,0.066667,73.5781286073918,11.566666666666666,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
2347167796,58.0,2016-04-13 23:00:00,0.0,0.0,0.0,73.5781286073918,10.2,10352,7.01000022888184,7.01000022888184,0.0,1.6599999666214,1.94000005722046,3.41000008583069,0.0,19,32,195,676,2038,1.0,467.0,531.0,56.7000007629395,125.002104340889,21.4500007629395,0
